time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.27241699999999996,0.279137,0.27571619047619045,0.275745,0.0017376289981314848,0.143809,0.146817,0.14499435000000002,0.144785,0.0007953313947657302,0.108225,0.111169,0.10962615,0.109649,0.0007783664480821365,0.7814119999999999,0.8013159999999999,0.7894098499999999,0.785843,0.0062537417221612355,0.14313599999999999,0.145792,0.14436065,0.143953,0.0008364875537029843,7.21603,7.393312,7.280861400000001,7.260191000000001,0.05173984393617741,0.631171,0.639202,0.6338074499999999,0.6327865,0.002338417701673513,3.806993,3.900817,3.8457636,3.8436165000000004,0.020969313435112803,0.07328,0.07392,0.07363070000000001,0.0736165,0.00015009933377600385,0.001248,0.001888,0.0018176500000000005,0.0018560000000000002,0.00013217460989161276,28,4,3584,18944,151936,True,3072,1
0.269185,0.279873,0.27408414285714283,0.273601,0.0025429041194162624,0.142017,0.147648,0.1441445,0.143889,0.0014541582616758053,0.106272,0.111457,0.1084245,0.10816100000000001,0.0010605471465239065,0.766211,0.8046750000000001,0.7821375500000001,0.780323,0.009683837609517238,0.141377,0.146368,0.14340714999999998,0.14310499999999998,0.0012373591344068216,7.138844000000001,7.480637000000001,7.2698160000000005,7.2476285,0.08616691688635505,0.621955,0.636034,0.6272906,0.6265625,0.0034142848504481933,3.781743,3.931792,3.83147925,3.8239514999999997,0.03533550028211714,0.072896,0.07337600000000001,0.07309785,0.0730725,0.00013345571362815672,0.001248,0.002048,0.0018335500000000004,0.0018560000000000002,0.00014240838282910176,28,4,3584,18944,151936,True,3040,1
0.26704100000000003,0.27766500000000005,0.2716523809523809,0.271234,0.0027293103171417265,0.139009,0.14355199999999999,0.1411267,0.140832,0.0012020929290200496,0.105696,0.109472,0.10736009999999999,0.107152,0.000938567466940975,0.761284,0.7924829999999999,0.7765647999999999,0.7742265,0.009193561435047891,0.137953,0.142497,0.14011254999999997,0.1398565,0.0013204903057198111,7.156543,7.412031999999999,7.2622192,7.238608000000001,0.07387519624515375,0.615683,0.6289629999999999,0.6208235,0.619922,0.003530563134968698,3.736176,3.905937,3.805896549999999,3.7938875000000003,0.045812688300813594,0.07200100000000001,0.072577,0.07230444999999999,0.0722885,0.00015791215121073042,0.001279,0.002049,0.0018497500000000003,0.0018725,0.00013779835811793985,28,4,3584,18944,151936,True,3008,1
0.26441699999999996,0.27654500000000004,0.268216,0.267905,0.0025189944894928418,0.139137,0.14268799999999998,0.14071095,0.14035250000000002,0.0011828062594947623,0.104833,0.10851300000000001,0.10630430000000002,0.106256,0.0009576973478087966,0.764995,0.7935070000000001,0.77805265,0.775363,0.009171213432665293,0.1376,0.141569,0.13942929999999998,0.1389125,0.0011882415621413025,7.187485,7.436222,7.289150649999999,7.290269,0.08056949163937593,0.610307,0.621571,0.6150327499999999,0.6136820000000001,0.0036059938418555315,3.736079,3.883759,3.7952518,3.7836625,0.039924306018514544,0.0712,0.071649,0.07146095000000001,0.0714565,0.00013514306308501288,0.00128,0.001888,0.0018448499999999999,0.001888,0.00013087026973304517,28,4,3584,18944,151936,True,2976,1
0.262337,0.272673,0.2666540952380953,0.26649700000000004,0.0024688050108110826,0.13894399999999998,0.14256,0.1404646,0.14043299999999997,0.0008461055726089981,0.102945,0.106112,0.10475565,0.1046725,0.0007142044017646488,0.75178,0.776579,0.7631265500000001,0.762947,0.006685172776189114,0.137856,0.14172800000000002,0.13935415,0.1393605,0.0008814959600020883,6.942367,7.1930879999999995,7.0477429,7.0466555,0.0679302502313217,0.605475,0.616579,0.6098605000000001,0.6100350000000001,0.0027381461337919804,3.65493,3.7707690000000005,3.7005395500000007,3.7045600000000003,0.027574419766288903,0.07052800000000001,0.07113599999999999,0.07083715000000002,0.070848,0.00015522186540561464,,,,,,28,4,3584,18944,151936,True,2944,1
0.255489,0.26854500000000003,0.26357600000000003,0.264353,0.003446862023569238,0.132672,0.13939300000000002,0.13740545000000004,0.137729,0.00167078728373782,0.101088,0.105217,0.10371740000000003,0.103713,0.0008666922406483176,0.719395,0.7676510000000001,0.7578033500000001,0.7581475,0.0098435392581886,0.13164900000000002,0.138208,0.13662935,0.1368005,0.0013445257630480708,6.71923,7.118272,7.02513235,7.038848000000001,0.0934849098171866,0.5883550000000001,0.608035,0.6024028500000002,0.6037465,0.0050593735706606965,3.501614,3.749617,3.66978765,3.6847365,0.061703865911525387,0.069633,0.07001600000000001,0.06986105000000001,0.0698725,9.551726283766771e-05,,,,,,28,4,3584,18944,151936,True,2912,1
0.256642,0.265633,0.2613877142857143,0.261377,0.00194118108727791,0.135552,0.138656,0.1368614,0.1365925,0.0007738156369575395,0.100448,0.103457,0.10170284999999998,0.1016165,0.0006268358058534941,0.750819,0.768612,0.7582690500000001,0.756244,0.004990789641679949,0.134625,0.137441,0.13587760000000002,0.135745,0.00070799423726468,7.010910000000001,7.177982,7.060939100000001,7.035598,0.05337247465960327,0.593731,0.6038110000000001,0.59766195,0.597251,0.0023980699630119394,3.634319,3.740336,3.6814013,3.6788800000000004,0.023167666024224338,0.06889700000000001,0.06947199999999999,0.06917319999999999,0.06916800000000001,0.0001420723759215693,0.8633959999999999,0.885059,0.8713668999999999,0.869124,0.005428598483034095,28,4,3584,18944,151936,True,2880,1
0.25472,0.263201,0.25866485714285714,0.258337,0.0020857034278908494,0.13436900000000002,0.138976,0.13627419999999998,0.1361445,0.001113542347645564,0.09980800000000001,0.10262399999999999,0.1009267,0.10099250000000001,0.0007695412984369305,0.741219,0.775555,0.7577473000000001,0.757683,0.008542395747681113,0.133313,0.137889,0.13539095,0.13528099999999998,0.0012036794621077499,6.923423,7.241537,7.0789023,7.083136,0.08249177186004675,0.585379,0.600387,0.5916091000000001,0.591411,0.0033597783096508036,3.607056,3.7513110000000003,3.6649538999999995,3.659888,0.03323168557852589,0.068224,0.068929,0.0685587,0.068528,0.0001737544531803424,0.850244,0.886915,0.86585985,0.8663080000000001,0.008809196656194016,28,4,3584,18944,151936,True,2848,1
0.251777,0.25849700000000003,0.2552757619047619,0.255521,0.0016082463950278846,0.13408,0.13686500000000001,0.1351238,0.1352005,0.0006169464806610061,0.099937,0.10265600000000001,0.10106279999999998,0.1010245,0.0006988325693612184,0.710915,0.728131,0.7165440499999999,0.716211,0.0038938693798713825,0.132929,0.135937,0.13421339999999998,0.134097,0.0006531206932872371,6.702334,6.884223,6.7733664000000005,6.785277500000001,0.048016919555923215,0.580451,0.589379,0.58443795,0.5843385,0.0017418535953116036,3.503247,3.5924,3.5360512,3.5338720000000006,0.018526281433682238,0.06755200000000001,0.068256,0.06795225000000002,0.06793600000000001,0.0001653849675756485,0.00128,0.001888,0.0018385500000000002,0.0018565,0.00012900716065397297,28,4,3584,18944,151936,True,2816,1
0.24358500000000002,0.254465,0.2513183333333333,0.251777,0.0024463204114660753,0.128065,0.132225,0.13142020000000001,0.131681,0.0011175871151726808,0.097024,0.10048,0.09948485,0.0996,0.00071078754033818,0.684802,0.7147870000000001,0.7110317500000001,0.712387,0.0060892888162329736,0.127393,0.131297,0.13056890000000002,0.13070500000000002,0.0007731856762770497,6.513948,6.7477100000000005,6.718057,6.731838,0.05001038964955185,0.565411,0.577602,0.5755158,0.5766105,0.00330363341792033,3.378575,3.53128,3.5037535999999996,3.5140320000000003,0.04140353647745564,0.066944,0.067648,0.06719680000000001,0.067136,0.00018628837859619815,0.00128,0.001888,0.0018304000000000005,0.0018560000000000002,0.00012743876961113522,28,4,3584,18944,151936,True,2784,1
0.24502500000000002,0.251904,0.2490524761904762,0.249121,0.0015469464736345086,0.12835300000000002,0.131361,0.13082939999999998,0.131056,0.0007755319722616166,0.096576,0.100193,0.0986756,0.098688,0.0007131026854528061,0.691843,0.712867,0.7095424499999999,0.71042,0.004170516844169317,0.127488,0.130592,0.12990775000000002,0.1300485,0.0006087292398924206,6.578973,6.745886,6.719970950000001,6.728911,0.03662555044565864,0.56253,0.5714589999999999,0.5694937,0.5698909999999999,0.002307569372738328,3.409872,3.529167,3.497188499999999,3.502655,0.029646919449581977,0.06604800000000001,0.06656100000000001,0.0662515,0.06622449999999999,0.0001233371395809053,0.00128,0.002112,0.0018495000000000004,0.0018560000000000002,0.00014189415068987163,28,4,3584,18944,151936,True,2752,1
0.24214500000000003,0.251073,0.24725133333333332,0.246945,0.002850535928446627,0.127649,0.132225,0.13047745,0.1307045,0.0013374108372149534,0.095744,0.099456,0.0976884,0.09784100000000001,0.0010437073536197783,0.6907240000000001,0.720515,0.71038405,0.7148034999999999,0.00966094502352125,0.126657,0.13110400000000003,0.1294055,0.12988850000000002,0.0013725879388949932,6.556094,6.844064,6.7377222,6.776975,0.08691838884700982,0.555651,0.569699,0.5636457000000001,0.5642745,0.004183323990560606,3.395311,3.5437920000000003,3.4900656499999996,3.5051205000000003,0.04568103992716794,0.064929,0.06540800000000001,0.0652035,0.065185,0.00013117640793984422,0.00128,0.00192,0.0018480000000000003,0.0018874999999999999,0.00013149068408066023,28,4,3584,18944,151936,True,2720,1
0.23830500000000002,0.24665700000000002,0.24306861904761912,0.243009,0.0017407937017401382,0.125056,0.129216,0.1273909,0.127648,0.0010868343434028943,0.094113,0.097153,0.0962805,0.096416,0.0006592882905072702,0.685731,0.718691,0.7034895999999999,0.7037310000000001,0.006950611019183826,0.123329,0.128193,0.12638605,0.1264165,0.001002487031088185,6.3667489999999995,6.633278000000001,6.5143912,6.513070000000001,0.06484498874593154,0.5504020000000001,0.5612509999999999,0.5568873999999999,0.5572985,0.0026114701300225494,3.296815,3.4244,3.36702325,3.3786389999999997,0.029691130101218797,0.064544,0.064961,0.06473329999999998,0.06467300000000001,0.00014666291283074858,0.001248,0.001857,0.0018145000000000006,0.0018560000000000002,0.0001308413161046617,28,4,3584,18944,151936,True,2688,1
0.235713,0.242401,0.23966742857142856,0.23955300000000002,0.001664169965318864,0.12496,0.12688,0.1259478,0.125953,0.0005549650079059057,0.093632,0.095873,0.09479544999999998,0.09472,0.0006062424824276151,0.690819,0.7030749999999999,0.6977360499999999,0.699043,0.0038462216716538804,0.12416100000000001,0.125729,0.12499584999999999,0.1251525,0.0005343154756321417,6.431229999999999,6.521405000000001,6.4827271,6.489901,0.030435649219131312,0.546115,0.550978,0.5485514499999999,0.5479864999999999,0.0015850732940466887,3.316303,3.3693910000000002,3.34007285,3.3264470000000004,0.020700769249655943,0.06352000000000001,0.064096,0.06382254999999999,0.06384000000000001,0.00014832278145989418,0.001248,0.0021760000000000004,0.0018352000000000004,0.0018560000000000002,0.00015289002583556595,28,4,3584,18944,151936,True,2656,1
0.235137,0.240034,0.23761185714285712,0.23747300000000002,0.0011298348925191382,0.124129,0.126113,0.12517814999999996,0.1252965,0.0006098012196609638,0.092672,0.095264,0.093818,0.093729,0.0006612421644148226,0.6903400000000001,0.703843,0.6970801000000001,0.697859,0.0043100377712962145,0.12320099999999999,0.125504,0.12426309999999999,0.124449,0.0007055924390184482,6.41251,6.559775000000001,6.486988600000001,6.492222,0.044828174692262565,0.538722,0.544995,0.54151915,0.5411225,0.0018818230064222244,3.305232,3.3581609999999995,3.329862,3.3173104999999996,0.020510214428425565,0.062432,0.062944,0.06273300000000001,0.06272,0.00012418373484478592,0.001216,0.001825,0.0017824000000000004,0.001824,0.00013080955622583542,28,4,3584,18944,151936,True,2624,1
0.232161,0.237249,0.23451695238095238,0.234625,0.0015689379627843057,0.1232,0.12534399999999998,0.12458595000000001,0.124736,0.000584961321370907,0.092128,0.093568,0.09284540000000001,0.0927845,0.00041205465656876303,0.6859230000000001,0.701795,0.69454395,0.6961949999999999,0.004700966246156206,0.12240000000000001,0.12444799999999999,0.12348040000000002,0.123728,0.0006312478435606706,6.403582,6.558143,6.47866695,6.48467,0.044458823544348165,0.531747,0.537667,0.5347464499999999,0.5344344999999999,0.002027683073732178,3.30024,3.34712,3.32481675,3.3335665000000003,0.01990714341354628,0.06128,0.061952,0.0616804,0.0616965,0.00015403973513350425,0.001216,0.0021760000000000004,0.00181605,0.001824,0.00017049823312867502,28,4,3584,18944,151936,True,2592,1
0.22681800000000002,0.23539300000000002,0.2308856666666667,0.23056200000000002,0.002232864790936339,0.119745,0.123488,0.12109470000000003,0.1209125,0.00091094863192169,0.089537,0.092481,0.09097145,0.090864,0.0006972301969220772,0.6630750000000001,0.6841950000000001,0.67170715,0.671299,0.00596932634620525,0.11884900000000001,0.122336,0.12048384999999998,0.1203205,0.0009257689925137925,5.996316,6.243485000000001,6.099997750000001,6.1117405,0.061670868198749215,0.523811,0.536706,0.53055275,0.5299865,0.003331912782096782,3.1284940000000003,3.246735,3.187606700000001,3.1763665000000003,0.029609312945591954,0.061665,0.062017,0.0618148,0.061793,0.00010278793703543243,,,,,,28,4,3584,18944,151936,True,2560,1
0.224129,0.231937,0.22832566666666665,0.228001,0.002128123079445791,0.11856,0.121825,0.12020064999999999,0.120065,0.0008040951607241532,0.08832,0.091264,0.08977470000000001,0.08987200000000001,0.0007721213699930857,0.650563,0.6731240000000001,0.6632289499999999,0.6624349999999999,0.005755464233882454,0.117665,0.120576,0.11922620000000002,0.11904100000000001,0.0007178360258443397,5.97475,6.1728950000000005,6.06916055,6.051311,0.0475917322425597,0.51837,0.527298,0.5224330000000001,0.522002,0.0021879874771122457,3.107472,3.189647,3.1514096,3.1476800000000003,0.020022719833728858,0.060576000000000005,0.061056,0.06077950000000001,0.060752,0.0001273453964617488,,,,,,28,4,3584,18944,151936,True,2528,1
0.221249,0.230593,0.22568652380952378,0.226049,0.0021841249227103573,0.11769700000000001,0.121185,0.11972209999999998,0.1201125,0.0010194999215301555,0.08713599999999999,0.09008100000000001,0.08881320000000001,0.08862400000000001,0.0007373697579912006,0.649123,0.669187,0.66085265,0.663107,0.006551447758129484,0.117056,0.11987300000000001,0.11864210000000001,0.11883200000000001,0.0009043570589098095,5.967612,6.172733,6.093031050000001,6.098126000000001,0.05960601901525988,0.511683,0.520514,0.51721695,0.5172185,0.0025296177275430337,3.096431,3.183279,3.1486104500000005,3.1507190000000005,0.029711805001505776,0.059552,0.060096,0.059808299999999995,0.059776,0.00015164237534409612,,,,,,28,4,3584,18944,151936,True,2496,1
0.22163300000000002,0.22803299999999999,0.22443838095238097,0.22409700000000002,0.0015070910635800639,0.115872,0.119009,0.11755745000000002,0.11742450000000001,0.0006839939674441578,0.08672,0.089024,0.08802290000000002,0.088033,0.0005210950872921364,0.6603870000000001,0.6765789999999999,0.6648799000000001,0.6637630000000001,0.0041406148444403535,0.11510500000000001,0.11769700000000001,0.11638780000000001,0.1161605,0.0006557381794588435,6.025885000000001,6.1900450000000005,6.1131058000000005,6.105741,0.040317191761827756,0.5094110000000001,0.5166430000000001,0.5126920000000001,0.5123225,0.0017734692554425716,3.5521439999999997,3.592529,3.5729753000000004,3.571185,0.010215957733369922,0.057055999999999996,0.057536000000000004,0.0572994,0.0572805,0.00015550125401423705,,,,,,28,4,3584,18944,151936,True,2464,1
0.217537,0.224802,0.22186333333333338,0.221889,0.001518616830989657,0.115073,0.117888,0.11661965,0.1164325,0.000873099723685675,0.086113,0.089024,0.08775854999999999,0.08784,0.0007254039202403044,0.6348830000000001,0.658339,0.64932935,0.6497310000000001,0.00706610924253932,0.113888,0.116833,0.11558304999999999,0.1154405,0.0009214022723544788,5.7427150000000005,5.956956,5.869782300000001,5.8775785,0.06770743021419423,0.502434,0.5117780000000001,0.5079577000000001,0.5075860000000001,0.002876159037675069,2.805069,2.9314700000000005,2.8634019000000004,2.8543650000000005,0.03312858304380081,0.059104000000000004,0.060001,0.059619549999999986,0.059632000000000004,0.00022851990613511047,0.001248,0.0018560000000000002,0.0018112000000000002,0.00184,0.00013014207620904168,28,4,3584,18944,151936,True,2432,1
0.216674,0.223585,0.21916757142857143,0.21859299999999998,0.0019474438330779127,0.115169,0.116865,0.11597179999999999,0.1159525,0.0005248136431153442,0.085216,0.087425,0.08638585,0.08652850000000001,0.0006431559900210851,0.637059,0.649859,0.6419727,0.6413310000000001,0.0034998002814446297,0.113761,0.11590500000000001,0.1147621,0.11457600000000001,0.0006369986577693857,5.803771000000001,5.943805,5.8684438,5.870524,0.043175874528027854,0.497955,0.504962,0.5009721500000001,0.5008185,0.002114922203651941,2.8218050000000003,3.0062219999999997,2.8957049,2.8792775,0.053413966861580224,0.057728,0.05888,0.05851075,0.058592500000000006,0.0002933073260251092,0.001216,0.001888,0.0018128000000000003,0.0018560000000000002,0.00013811068025319407,28,4,3584,18944,151936,True,2400,1
0.208481,0.220417,0.21512185714285717,0.214977,0.0030430249562489165,0.11132800000000001,0.115969,0.11419900000000001,0.1144645,0.0012100695847760156,0.082209,0.086208,0.084765,0.084768,0.0008897105147181296,0.609059,0.6408349999999999,0.62934705,0.6309955,0.008186218287310702,0.110625,0.115201,0.11337834999999999,0.1136325,0.001120127862121105,5.619835,5.881821,5.79558465,5.8158840000000005,0.06845137743849643,0.48288200000000003,0.497411,0.4916678500000001,0.49265800000000004,0.0034812092191507243,2.7759180000000003,3.0086860000000004,2.8868635499999997,2.883502,0.054531777901032155,0.056832,0.05808100000000001,0.05747065,0.057456,0.00035586293358539094,0.001216,0.001824,0.0017663000000000002,0.001792,0.0001282201622210797,28,4,3584,18944,151936,True,2368,1
0.209601,0.214337,0.21243385714285717,0.212481,0.0010601287112203574,0.11107299999999999,0.112577,0.1115573,0.1114405,0.00042666100126446987,0.08288,0.085633,0.0841254,0.08414450000000001,0.0006585318822957627,0.62285,0.634659,0.6260958,0.6248830000000001,0.003428432580640868,0.109952,0.111777,0.11063904999999999,0.1106085,0.0004651448672188057,5.805116,5.913340000000001,5.832517450000001,5.818844,0.03165835943550308,0.484834,0.489474,0.4863879000000001,0.4859705,0.001397390671931084,3.443728,3.621906,3.52552735,3.537265,0.042037295116687724,0.053728000000000005,0.055424,0.05446105000000001,0.0542405,0.000531435365307955,0.001184,0.001887,0.00177595,0.001792,0.00013815370968598713,28,4,3584,18944,151936,True,2336,1
0.208385,0.21443299999999998,0.21151795238095242,0.211617,0.0016617686067844483,0.110337,0.11244900000000001,0.11159265000000003,0.111712,0.0006387608531367552,0.08204800000000001,0.084448,0.0834052,0.083377,0.0005791184334831685,0.606371,0.619299,0.6134957999999999,0.613747,0.0036757857608952353,0.109312,0.11152,0.1107444,0.11099250000000001,0.0006325037865499303,5.519579,5.653339,5.59713635,5.597372,0.03788047576295067,0.47910700000000006,0.484803,0.4825704999999999,0.4831225,0.0018332105852847255,3.2934560000000004,3.322961,3.3098642000000007,3.310928,0.00805462610926162,0.054177,0.054625,0.054421,0.0544,0.00011374708787481042,0.001248,0.0020800000000000003,0.0017968,0.0018560000000000002,0.00019047587773783856,28,4,3584,18944,151936,True,2304,1
0.203073,0.210433,0.2080313809523809,0.20864,0.0022742498601305556,0.108704,0.111808,0.11075399999999999,0.1110725,0.0009363296428074894,0.08031999999999999,0.083616,0.08224329999999999,0.082368,0.0007635006286834368,0.571874,0.5889310000000001,0.5833627000000001,0.584803,0.004868007909812809,0.107776,0.110752,0.10997780000000001,0.11027200000000001,0.0008736792088633015,5.459899,5.649692,5.587038750000001,5.597708000000001,0.059903726329732704,0.468418,0.47789,0.47546465,0.47659399999999996,0.0029690446994782675,3.207952,3.298768,3.2765664500000007,3.284752,0.021235948315238923,0.053152000000000005,0.053792,0.0533811,0.0533285,0.000167226463216801,0.001248,0.0018560000000000002,0.0018127500000000006,0.0018560000000000002,0.00013048175159768516,28,4,3584,18944,151936,True,2272,1
